0.942037,0.057963
0.905202,0.094798
0.883928,0.116072
0.903390,0.096610
0.874093,0.125907
0.910520,0.089480
0.849130,0.150870
0.901400,0.098600
0.872830,0.127170
0.838361,0.161639
0.908940,0.091060
0.866049,0.133951
0.846162,0.153838
0.832126,0.167874
0.863534,0.136466
0.830989,0.169011
0.930058,0.069942
0.890375,0.109625
0.920426,0.079574
0.910286,0.089714
0.831759,0.168241
0.908377,0.091623
0.829169,0.170831
0.900816,0.099184
0.839681,0.160319
0.923265,0.076735
0.926448,0.073552
0.866238,0.133762
0.889112,0.110888
0.877328,0.122672
0.922004,0.077996
0.872235,0.127765
0.913708,0.086292
0.911286,0.088714
0.869237,0.130763
0.916721,0.083279
0.900809,0.099191
0.876523,0.123477
0.921536,0.078464
0.896080,0.103920
0.869694,0.130306
0.856796,0.143204
0.847688,0.152312
0.872144,0.127856
0.918077,0.081923
0.878376,0.121624
0.842599,0.157401
0.906823,0.093177
0.847667,0.152333
0.993814,0.006186
0.904454,0.095546
0.886782,0.113218
0.915393,0.084607
0.911635,0.088365
0.883188,0.116812
0.862153,0.137847
0.919994,0.080006
0.847027,0.152973
0.915880,0.084120
0.897077,0.102923
0.842408,0.157592
0.889470,0.110530
0.864178,0.135822
0.871428,0.128572
0.859225,0.140775
0.885750,0.114250
0.872132,0.127868
0.902248,0.097752
0.915180,0.084820
0.848595,0.151405
0.915247,0.084753
0.904158,0.095842
0.898397,0.101603
0.903996,0.096004
0.861414,0.138586
0.880647,0.119353
0.915681,0.084319
0.845616,0.154384
0.902264,0.097736
0.925110,0.074890
0.867678,0.132322
0.878740,0.121260
0.862435,0.137565
0.812470,0.187530
0.848218,0.151782
0.883441,0.116559
0.910484,0.089516
0.841358,0.158642
0.895300,0.104700
0.870270,0.129730
0.856380,0.143620
0.916236,0.083764
0.926649,0.073351
0.923230,0.076770
0.937146,0.062854
0.901319,0.098681
0.916260,0.083740
0.928625,0.071375
0.865110,0.134890
0.872710,0.127290
0.882861,0.117139
0.942613,0.057387
0.937142,0.062858
0.910409,0.089591
0.878113,0.121887
0.931252,0.068748
0.861242,0.138758
0.859035,0.140965
0.877824,0.122176
0.908994,0.091006
0.900894,0.099106
0.893069,0.106931
0.902414,0.097586
0.912009,0.087991
0.876257,0.123743
0.886215,0.113785
0.864538,0.135462
0.914407,0.085593
0.906226,0.093774
0.886689,0.113311
0.897444,0.102556
0.905319,0.094681
0.894710,0.105290
0.893033,0.106967
0.910890,0.089110
0.870071,0.129929
0.892400,0.107600
0.876289,0.123711
0.884989,0.115011
0.914804,0.085196
0.911294,0.088706
0.891439,0.108561
0.884250,0.115750
0.852444,0.147556
0.908045,0.091955
0.871868,0.128132
0.899421,0.100579
0.864732,0.135268
0.861010,0.138990
0.895784,0.104216
0.832032,0.167968
0.841912,0.158088
0.870776,0.129224
0.884125,0.115875
0.911613,0.088387
0.838731,0.161269
0.885758,0.114242
0.886371,0.113629
0.871704,0.128296
0.850569,0.149431
0.868271,0.131729
0.862674,0.137326
0.885272,0.114728
0.912712,0.087288
0.854283,0.145717
0.870036,0.129964
0.839847,0.160153
0.900469,0.099531
0.897265,0.102735
0.920223,0.079777
0.886449,0.113551
0.887914,0.112086
0.893295,0.106705
0.882827,0.117173
0.908964,0.091036
0.860265,0.139735
0.844487,0.155513
0.873477,0.126523
0.908499,0.091501
0.848299,0.151701
0.994663,0.005337
0.882509,0.117491
0.888799,0.111201
0.846918,0.153082
0.888812,0.111188
0.918211,0.081789
0.917573,0.082427
0.855401,0.144599
0.897125,0.102875
0.891360,0.108640
0.885121,0.114879
0.934764,0.065236
0.886000,0.114000
0.904117,0.095883
0.910163,0.089837
0.909807,0.090193
0.909805,0.090195
0.923893,0.076107
0.876742,0.123258
0.906817,0.093183
0.862655,0.137345
0.917904,0.082096
0.877228,0.122772
0.853857,0.146143
0.910703,0.089297
0.906875,0.093125
0.875650,0.124350
0.824862,0.175138
0.904168,0.095832
0.922546,0.077454
0.922530,0.077470
0.887699,0.112301
0.837286,0.162714
0.868608,0.131392
0.885114,0.114886
0.944289,0.055711
0.903270,0.096730
0.885604,0.114396
0.891417,0.108583
0.884096,0.115904
0.867592,0.132408
0.914719,0.085281
0.900311,0.099689
0.871396,0.128604
0.841410,0.158590
0.890188,0.109812
0.912345,0.087655
0.877551,0.122449
0.900164,0.099836
0.868141,0.131859
0.907440,0.092560
0.901082,0.098918
0.891983,0.108017
0.885895,0.114105
0.912426,0.087574
0.920859,0.079141
0.862872,0.137128
0.926030,0.073970
0.850015,0.149985
0.920784,0.079216
0.909495,0.090505
0.867736,0.132264
0.910435,0.089565
0.923799,0.076201
0.914100,0.085900
0.896186,0.103814
0.990448,0.009552
0.921666,0.078334
0.897444,0.102556
0.897293,0.102707
0.913587,0.086413
0.880360,0.119640
0.902862,0.097138
0.893128,0.106872
0.908716,0.091284
0.878290,0.121710
0.853509,0.146491
0.905835,0.094165
0.869851,0.130149
0.875900,0.124100
0.881295,0.118705
0.905144,0.094856
0.912621,0.087379
0.923171,0.076829
0.882643,0.117357
0.904510,0.095490
0.839364,0.160636
0.848921,0.151079
0.900143,0.099857
0.860782,0.139218
0.858430,0.141570
0.877995,0.122005
0.903757,0.096243
0.904929,0.095071
0.870081,0.129919
0.900441,0.099559
0.888092,0.111908
0.918994,0.081006
0.926011,0.073989
0.915238,0.084762
0.857520,0.142480
0.870221,0.129779
0.867315,0.132685
0.895108,0.104892
0.865296,0.134704
0.818688,0.181312
0.855756,0.144244
0.888824,0.111176
0.880230,0.119770
0.868749,0.131251
0.884353,0.115647
0.911853,0.088147
0.882430,0.117570
0.863356,0.136644
0.892378,0.107622
0.860053,0.139947
0.912607,0.087393
0.886904,0.113096
0.925119,0.074881
0.847464,0.152536
0.906781,0.093219
0.888882,0.111118
0.871098,0.128902
0.890761,0.109239
0.881212,0.118788
0.890113,0.109887
0.865785,0.134215
0.879967,0.120033
0.918862,0.081138
0.847807,0.152193
0.873616,0.126384
0.903903,0.096097
0.852669,0.147331
0.868988,0.131012
0.840626,0.159374
0.866517,0.133483
0.862942,0.137058
0.906966,0.093034
0.899695,0.100305
0.913064,0.086936
0.923621,0.076379
0.878289,0.121711
0.887031,0.112969
0.889324,0.110676
0.884843,0.115157
0.919743,0.080257
0.850567,0.149433
0.910943,0.089057
0.913039,0.086961
0.930717,0.069283
0.876276,0.123724
0.879538,0.120462
0.900485,0.099515
0.923419,0.076581
0.844006,0.155994
0.914415,0.085585
0.928431,0.071569
0.879253,0.120747
0.910904,0.089096
0.889140,0.110860
0.876806,0.123194
0.907534,0.092466
0.865498,0.134502
0.879117,0.120883
0.933777,0.066223
0.932097,0.067903
0.850274,0.149726
0.928142,0.071858
0.863814,0.136186
0.921564,0.078436
0.877682,0.122318
0.913763,0.086237
0.860511,0.139489
0.899182,0.100818
0.921659,0.078341
0.870663,0.129337
0.889540,0.110460
0.904256,0.095744
0.917391,0.082609
0.852942,0.147058
0.896916,0.103084
0.872778,0.127222
0.916620,0.083380
0.864437,0.135563
0.911818,0.088182
0.839267,0.160733
0.899418,0.100582
0.880081,0.119919
0.912691,0.087309
0.897022,0.102978
0.835988,0.164012
0.874849,0.125151
0.851604,0.148396
0.861157,0.138843
0.866389,0.133611
